;ano;retention;regiao_saude
7;2021-01;0.75;35162
8;2022-01;0.875;35162
9;2023-01;0.875;35162
10;2024-01;0.6875;35162
0;2014-01;0.6785714285714286;35094
1;2015-01;0.7380952380952381;35094
2;2016-01;0.8035714285714286;35094
3;2017-01;0.7678571428571428;35094
4;2018-01;0.8333333333333334;35094
5;2019-01;1.0;35094
6;2020-01;0.9333333333333332;35094
7;2021-01;0.7000000000000001;35094
8;2022-01;0.5875;35094
9;2023-01;0.63;35094
10;2024-01;0.51;35094
0;2014-01;0.835;35063
1;2015-01;0.8633333333333333;35063
2;2016-01;0.8633333333333333;35063
3;2017-01;0.8058333333333334;35063
4;2018-01;0.6916666666666667;35063
5;2019-01;0.5583333333333333;35063
6;2020-01;0.6466666666666667;35063
7;2021-01;0.530952380952381;35063
8;2022-01;0.43714285714285717;35063
9;2023-01;0.48;35063
10;2024-01;0.58;35063
0;2014-01;0.9117647058823529;35143
1;2015-01;0.9411764705882353;35143
2;2016-01;0.8823529411764706;35143
3;2017-01;0.9117647058823529;35143
4;2018-01;0.6862745098039216;35143
5;2019-01;0.8300653594771242;35143
6;2020-01;0.8725490196078431;35143
7;2021-01;0.8333333333333334;35143
8;2022-01;0.8333333333333334;35143
9;2023-01;0.7222222222222222;35143
10;2024-01;0.5277777777777778;35143
0;2014-01;0.9;35065
1;2015-01;0.8;35065
2;2016-01;0.8666666666666667;35065
3;2017-01;0.5666666666666667;35065
4;2018-01;0.675;35065
5;2019-01;0.6333333333333333;35065
6;2020-01;0.55;35065
7;2021-01;0.5;35065
8;2022-01;0.7000000000000001;35065
9;2023-01;0.5888888888888889;35065
10;2024-01;0.7222222222222222;35065
0;2014-01;0.875;35082
1;2015-01;0.7638888888888888;35082
2;2016-01;0.7638888888888888;35082
3;2017-01;0.8541666666666666;35082
4;2018-01;0.625;35082
5;2019-01;0.7777777777777777;35082
6;2020-01;0.7777777777777777;35082
7;2021-01;0.8333333333333333;35082
8;2022-01;0.6666666666666666;35082
9;2023-01;0.9166666666666666;35082
10;2024-01;0.75;35082
0;2014-01;0.9615384615384616;35102
1;2015-01;0.9743589743589745;35102
2;2016-01;0.7756410256410257;35102
3;2017-01;0.8205128205128205;35102
4;2018-01;0.7333333333333333;35102
5;2019-01;0.8333333333333333;35102
6;2020-01;0.7916666666666667;35102
7;2021-01;0.8333333333333334;35102
8;2022-01;0.7666666666666667;35102
9;2023-01;0.9;35102
10;2024-01;0.8833333333333333;35102
0;2014-01;0.7130434782608696;35104
1;2015-01;0.7942028985507247;35104
2;2016-01;0.7942028985507247;35104
3;2017-01;0.7597826086956522;35104
4;2018-01;0.3833333333333333;35104
5;2019-01;0.5;35104
6;2020-01;0.65;35104
7;2021-01;0.5333333333333333;35104
8;2022-01;0.5499999999999999;35104
9;2023-01;0.6125;35104
10;2024-01;0.5733333333333334;35104
0;2014-01;1.0;35033
1;2015-01;0.8571428571428572;35033
2;2016-01;0.9047619047619048;35033
3;2017-01;0.9047619047619048;35033
4;2018-01;0.6428571428571428;35033
5;2019-01;0.5178571428571428;35033
6;2020-01;0.5178571428571428;35033
7;2021-01;0.5190476190476191;35033
8;2022-01;0.5333333333333333;35033
9;2023-01;0.6333333333333333;35033
10;2024-01;0.6666666666666666;35033
0;2014-01;0.7708333333333333;35174
1;2015-01;0.9083333333333333;35174
2;2016-01;0.73125;35174
3;2017-01;0.74;35174
4;2018-01;0.85;35174
5;2019-01;0.7083333333333333;35174
6;2020-01;0.6916666666666667;35174
7;2021-01;0.7833333333333333;35174
8;2022-01;0.775;35174
9;2023-01;0.8194444444444444;35174
10;2024-01;0.7861111111111111;35174
0;2014-01;1.0;35095
1;2015-01;1.0;35095
2;2016-01;0.5555555555555556;35095
3;2017-01;0.5555555555555556;35095
4;2018-01;0.7222222222222222;35095
5;2019-01;0.8148148148148149;35095
6;2020-01;0.6666666666666666;35095
7;2021-01;0.7777777777777778;35095
8;2022-01;0.7777777777777778;35095
9;2023-01;1.0;35095
10;2024-01;1.0;35095
0;2014-01;0.875;35173
1;2015-01;0.8333333333333333;35173
2;2016-01;0.4444444444444444;35173
3;2017-01;0.47222222222222227;35173
4;2018-01;0.5416666666666666;35173
5;2019-01;0.6333333333333333;35173
6;2020-01;0.7666666666666667;35173
7;2021-01;0.9375;35173
8;2022-01;0.85;35173
9;2023-01;0.63;35173
10;2024-01;0.53;35173
0;2014-01;1.0;35083
1;2015-01;0.6222222222222222;35083
2;2016-01;0.7166666666666667;35083
3;2017-01;0.6733333333333333;35083
4;2018-01;0.64;35083
5;2019-01;0.5;35083
6;2020-01;0.52;35083
7;2021-01;0.65;35083
8;2022-01;0.775;35083
9;2023-01;0.6;35083
10;2024-01;0.6166666666666667;35083
0;2014-01;0.5714285714285714;16001
1;2015-01;0.7142857142857143;16001
2;2016-01;0.8095238095238094;16001
3;2017-01;0.7321428571428571;16001
4;2018-01;0.7857142857142857;16001
5;2019-01;0.8571428571428571;16001
6;2020-01;0.875;16001
7;2021-01;0.875;16001
8;2022-01;0.8333333333333334;16001
9;2023-01;0.5;16001
10;2024-01;0.5;16001
0;2014-01;0.41666666666666663;29024
1;2015-01;0.611111111111111;29024
2;2016-01;0.611111111111111;29024
3;2017-01;0.611111111111111;29024
4;2018-01;0.5833333333333334;29024
5;2019-01;0.5833333333333334;29024
6;2020-01;0.6666666666666666;29024
7;2021-01;0.6666666666666666;29024
8;2022-01;0.5833333333333334;29024
9;2023-01;0.75;29024
10;2024-01;0.75;29024
0;2014-01;0.8;23019
1;2015-01;0.9333333333333332;23019
2;2016-01;0.5333333333333333;23019
3;2017-01;0.45555555555555555;23019
4;2018-01;0.41666666666666663;23019
5;2019-01;0.5;23019
6;2020-01;0.5333333333333333;23019
7;2021-01;0.5;23019
8;2022-01;0.7222222222222222;23019
9;2023-01;0.7083333333333333;23019
10;2024-01;0.5166666666666667;23019
0;2014-01;0.75;31010
1;2015-01;1.0;31010
2;2016-01;0.5833333333333333;31010
3;2017-01;0.5555555555555555;31010
4;2018-01;0.5833333333333333;31010
5;2019-01;0.611111111111111;31010
6;2020-01;0.7222222222222222;31010
7;2021-01;0.7222222222222222;31010
8;2022-01;0.5555555555555555;31010
9;2023-01;0.5555555555555555;31010
10;2024-01;0.6666666666666666;31010
0;2014-01;0.8;31087
1;2015-01;0.65;31087
2;2016-01;0.6333333333333333;31087
3;2017-01;0.7000000000000001;31087
4;2018-01;0.45;31087
5;2019-01;0.6333333333333333;31087
6;2020-01;0.8333333333333334;31087
7;2021-01;0.8333333333333334;31087
8;2022-01;0.8333333333333334;31087
9;2023-01;1.0;31087
10;2024-01;1.0;31087
0;2015-01;1.0;31076
1;2016-01;1.0;31076
2;2017-01;1.0;31076
3;2018-01;;31076
4;2019-01;1.0;31076
5;2020-01;1.0;31076
6;2021-01;1.0;31076
7;2022-01;;31076
8;2023-01;1.0;31076
9;2024-01;1.0;31076
0;2014-01;0.7142857142857143;31045
1;2015-01;0.8571428571428571;31045
2;2016-01;0.8571428571428572;31045
3;2017-01;0.9047619047619048;31045
4;2018-01;0.626984126984127;31045
5;2019-01;0.5535714285714286;31045
6;2020-01;0.47023809523809523;31045
7;2021-01;0.5416666666666666;31045
8;2022-01;0.6;31045
9;2023-01;0.7333333333333333;31045
10;2024-01;0.8333333333333334;31045
0;2014-01;0.75;31012
1;2015-01;0.8333333333333334;31012
2;2016-01;0.8333333333333334;31012
3;2017-01;0.8333333333333334;31012
4;2018-01;0.8333333333333334;31012
5;2019-01;0.875;31012
6;2020-01;0.875;31012
7;2021-01;1.0;31012
8;2022-01;1.0;31012
9;2023-01;1.0;31012
10;2024-01;0.85;31012
0;2014-01;0.9285714285714286;31008
1;2015-01;0.9285714285714286;31008
2;2016-01;0.9285714285714285;31008
3;2017-01;0.9107142857142857;31008
4;2018-01;0.9107142857142857;31008
5;2019-01;0.9142857142857143;31008
6;2020-01;0.85;31008
7;2021-01;0.85;31008
8;2022-01;0.8125;31008
9;2023-01;0.8125;31008
10;2024-01;0.8;31008
0;2014-01;1.0;31026
1;2015-01;1.0;31026
2;2016-01;1.0;31026
3;2017-01;0.625;31026
4;2018-01;0.5833333333333334;31026
5;2019-01;0.6666666666666666;31026
6;2020-01;1.0;31026
7;2021-01;1.0;31026
8;2022-01;1.0;31026
9;2023-01;1.0;31026
10;2024-01;1.0;31026
0;2014-01;0.75;31070
1;2015-01;0.625;31070
2;2016-01;0.5;31070
3;2017-01;0.5;31070
4;2018-01;0.6833333333333332;31070
5;2019-01;0.6;31070
6;2020-01;0.5166666666666667;31070
7;2021-01;0.7666666666666666;31070
8;2022-01;0.7666666666666666;31070
9;2023-01;0.9333333333333332;31070
10;2024-01;0.9;31070
0;2014-01;0.8571428571428572;31035
1;2015-01;0.8571428571428572;31035
2;2016-01;0.8571428571428572;31035
3;2017-01;0.9523809523809524;31035
4;2018-01;0.9523809523809524;31035
5;2019-01;0.8571428571428572;31035
6;2020-01;0.9047619047619048;31035
7;2021-01;0.9166666666666666;31035
8;2022-01;0.9166666666666666;31035
9;2023-01;0.9375;31035
10;2024-01;0.9;31035
0;2018-01;1.0;51003
1;2019-01;;51003
2;2020-01;;51003
3;2021-01;;51003
4;2022-01;;51003
5;2023-01;1.0;51003
6;2024-01;1.0;51003
0;2014-01;0.8;26007
1;2015-01;0.8;26007
2;2016-01;0.8;26007
3;2017-01;0.9;26007
4;2018-01;0.9333333333333332;26007
5;2019-01;0.825;26007
6;2020-01;0.825;26007
7;2021-01;0.86;26007
8;2022-01;0.86;26007
9;2023-01;0.75;26007
10;2024-01;0.611111111111111;26007
0;2014-01;0.65;26002
1;2015-01;0.6;26002
2;2016-01;0.4666666666666666;26002
3;2017-01;0.6;26002
4;2018-01;0.7000000000000001;26002
5;2019-01;0.8333333333333334;26002
6;2020-01;0.8333333333333334;26002
7;2021-01;0.9166666666666666;26002
8;2022-01;0.7291666666666666;26002
9;2023-01;0.47916666666666663;26002
10;2024-01;0.3958333333333333;26002
0;2014-01;0.8;41013
1;2015-01;0.8;41013
2;2016-01;0.8;41013
3;2017-01;0.9;41013
4;2018-01;0.9;41013
5;2019-01;0.9;41013
6;2020-01;0.9333333333333332;41013
7;2021-01;0.9333333333333332;41013
8;2022-01;0.9333333333333332;41013
9;2023-01;0.8666666666666667;41013
10;2024-01;0.7083333333333333;41013
0;2014-01;0.8333333333333334;24002
1;2015-01;0.9166666666666667;24002
2;2016-01;0.9444444444444445;24002
3;2017-01;0.9444444444444445;24002
4;2018-01;0.9583333333333334;24002
5;2019-01;0.875;24002
6;2020-01;0.7666666666666666;24002
7;2021-01;0.7083333333333333;24002
8;2022-01;0.6458333333333334;24002
9;2023-01;0.7266666666666667;24002
10;2024-01;0.7466666666666667;24002
0;2014-01;0.75;17001
1;2015-01;0.8125;17001
2;2016-01;0.8125;17001
3;2017-01;0.875;17001
4;2018-01;0.78125;17001
5;2019-01;0.78125;17001
6;2020-01;0.875;17001
7;2021-01;0.875;17001
8;2022-01;0.875;17001
9;2023-01;0.9;17001
10;2024-01;1.0;17001
0;2014-01;0.5833333333333333;27006
1;2015-01;0.6555555555555556;27006
2;2016-01;0.5888888888888889;27006
3;2017-01;0.5222222222222223;27006
4;2018-01;0.5916666666666667;27006
5;2019-01;0.64;27006
6;2020-01;0.7777777777777777;27006
7;2021-01;0.8333333333333333;27006
8;2022-01;0.6666666666666666;27006
9;2023-01;0.7111111111111111;27006
10;2024-01;0.7111111111111111;27006
0;2014-01;0.5;27005
1;2015-01;0.7777777777777778;27005
2;2016-01;0.46296296296296297;27005
3;2017-01;0.46296296296296297;27005
4;2018-01;0.5;27005
5;2019-01;0.6666666666666666;27005
6;2020-01;0.6222222222222222;27005
7;2021-01;0.4793650793650794;27005
8;2022-01;0.5113095238095238;27005
9;2023-01;0.5119047619047619;27005
10;2024-01;0.3794642857142857;27005
0;2014-01;1.0;21002
1;2015-01;1.0;21002
2;2016-01;1.0;21002
3;2017-01;1.0;21002
4;2018-01;1.0;21002
5;2019-01;0.8333333333333334;21002
6;2020-01;0.875;21002
7;2021-01;0.875;21002
8;2022-01;0.8;21002
9;2023-01;0.9;21002
10;2024-01;0.75;21002
0;2014-01;0.6666666666666666;21017
1;2015-01;0.5222222222222221;21017
2;2016-01;0.25555555555555554;21017
3;2017-01;0.3259259259259259;21017
4;2018-01;0.6177777777777778;21017
5;2019-01;0.5083333333333333;21017
6;2020-01;0.7083333333333334;21017
7;2021-01;0.7777777777777778;21017
8;2022-01;0.7777777777777778;21017
9;2023-01;0.75;21017
10;2024-01;0.8333333333333334;21017
0;2014-01;0.65;31088
1;2015-01;0.6;31088
2;2016-01;0.5333333333333333;31088
3;2017-01;0.5333333333333333;31088
4;2018-01;0.5333333333333333;31088
5;2019-01;0.6888888888888888;31088
6;2020-01;0.5777777777777778;31088
7;2021-01;0.7666666666666666;31088
8;2022-01;0.6833333333333333;31088
9;2023-01;0.8333333333333334;31088
10;2024-01;0.8333333333333334;31088
0;2017-01;1.0;51001
1;2018-01;1.0;51001
2;2019-01;1.0;51001
3;2020-01;1.0;51001
4;2021-01;1.0;51001
5;2022-01;1.0;51001
6;2023-01;1.0;51001
7;2024-01;1.0;51001
0;2014-01;0.8;51014
1;2015-01;0.9;51014
2;2016-01;0.8666666666666667;51014
3;2017-01;0.8166666666666667;51014
4;2018-01;0.9199999999999999;51014
5;2019-01;0.8541666666666666;51014
6;2020-01;0.8;51014
7;2021-01;0.62;51014
8;2022-01;0.62;51014
9;2023-01;0.7033333333333334;51014
10;2024-01;0.8033333333333333;51014
0;2014-01;0.5833333333333334;24005
1;2015-01;0.5;24005
2;2016-01;0.38888888888888884;24005
3;2017-01;0.5666666666666667;24005
4;2018-01;0.41666666666666663;24005
5;2019-01;0.5416666666666666;24005
6;2020-01;0.5416666666666666;24005
7;2021-01;0.5;24005
8;2022-01;0.625;24005
9;2023-01;0.6666666666666666;24005
10;2024-01;0.75;24005
0;2014-01;1.0;11003
1;2015-01;1.0;11003
2;2016-01;1.0;11003
3;2017-01;1.0;11003
4;2018-01;0.875;11003
5;2019-01;0.7916666666666666;11003
6;2020-01;0.7222222222222222;11003
7;2021-01;0.7916666666666666;11003
8;2022-01;0.7222222222222222;11003
9;2023-01;0.7222222222222222;11003
10;2024-01;0.7222222222222222;11003
0;2014-01;1.0;42014
1;2015-01;1.0;42014
2;2016-01;1.0;42014
3;2017-01;1.0;42014
4;2018-01;1.0;42014
5;2019-01;1.0;42014
6;2020-01;0.8333333333333333;42014
7;2021-01;0.7083333333333333;42014
8;2022-01;0.6666666666666666;42014
9;2023-01;0.6666666666666666;42014
10;2024-01;0.8333333333333333;42014
0;2014-01;0.7;35113
1;2015-01;0.7;35113
2;2016-01;0.6;35113
3;2017-01;0.6;35113
4;2018-01;0.7333333333333334;35113
5;2019-01;0.5666666666666667;35113
6;2020-01;0.5666666666666667;35113
7;2021-01;0.675;35113
8;2022-01;0.5666666666666667;35113
9;2023-01;0.6666666666666666;35113
10;2024-01;0.6666666666666666;35113
0;2014-01;1.0;17003
1;2015-01;1.0;17003
2;2016-01;0.5;17003
3;2017-01;1.0;17003
4;2018-01;1.0;17003
5;2019-01;1.0;17003
6;2020-01;0.5;17003
7;2021-01;1.0;17003
8;2022-01;0.5;17003
9;2023-01;0.75;17003
10;2024-01;1.0;17003
0;2014-01;1.0;17005
1;2015-01;1.0;17005
2;2016-01;1.0;17005
3;2017-01;1.0;17005
4;2018-01;1.0;17005
5;2019-01;1.0;17005
6;2020-01;1.0;17005
7;2021-01;1.0;17005
8;2022-01;1.0;17005
9;2023-01;1.0;17005
10;2024-01;1.0;17005
0;2014-01;1.0;17004
1;2015-01;1.0;17004
2;2016-01;1.0;17004
3;2017-01;1.0;17004
4;2018-01;1.0;17004
5;2019-01;1.0;17004
6;2020-01;1.0;17004
7;2021-01;1.0;17004
8;2022-01;1.0;17004
9;2023-01;1.0;17004
10;2024-01;1.0;17004
0;2014-01;0.8;29013
1;2015-01;0.55;29013
2;2016-01;0.55;29013
3;2017-01;0.55;29013
4;2018-01;0.7000000000000001;29013
5;2019-01;0.7000000000000001;29013
6;2020-01;0.7000000000000001;29013
7;2021-01;0.7000000000000001;29013
8;2022-01;0.775;29013
9;2023-01;0.875;29013
10;2024-01;1.0;29013
0;2014-01;1.0;23006
1;2015-01;0.41666666666666663;23006
2;2016-01;1.0;23006
3;2017-01;1.0;23006
4;2018-01;0.8333333333333334;23006
5;2019-01;1.0;23006
6;2020-01;0.875;23006
7;2021-01;0.875;23006
8;2022-01;0.875;23006
9;2023-01;0.9;23006
10;2024-01;0.9;23006
0;2014-01;0.7142857142857143;23008
1;2015-01;0.8095238095238094;23008
2;2016-01;0.8095238095238094;23008
3;2017-01;0.8095238095238094;23008
4;2018-01;0.8095238095238094;23008
5;2019-01;0.8095238095238094;23008
6;2020-01;1.0;23008
7;2021-01;;23008
8;2022-01;0.6666666666666666;23008
9;2023-01;0.8333333333333333;23008
10;2024-01;0.7777777777777778;23008
0;2014-01;1.0;21001
1;2015-01;1.0;21001
2;2016-01;1.0;21001
3;2017-01;1.0;21001
4;2018-01;1.0;21001
5;2019-01;1.0;21001
6;2020-01;1.0;21001
7;2021-01;1.0;21001
8;2022-01;1.0;21001
9;2023-01;0.8333333333333334;21001
10;2024-01;0.6666666666666666;21001
0;2014-01;1.0;21004
1;2015-01;1.0;21004
2;2016-01;0.5;21004
3;2017-01;0.5;21004
4;2018-01;0.75;21004
5;2019-01;0.6666666666666666;21004
6;2020-01;0.5;21004
7;2021-01;0.6666666666666666;21004
8;2022-01;0.6666666666666666;21004
9;2023-01;0.8333333333333334;21004
10;2024-01;0.8333333333333334;21004
0;2014-01;0.6666666666666666;21010
1;2015-01;0.8333333333333333;21010
2;2016-01;0.8333333333333333;21010
3;2017-01;0.7222222222222222;21010
4;2018-01;0.7222222222222222;21010
5;2019-01;0.8333333333333334;21010
6;2020-01;0.8333333333333334;21010
7;2021-01;0.6666666666666666;21010
8;2022-01;0.6666666666666666;21010
9;2023-01;0.75;21010
10;2024-01;0.5;21010
0;2014-01;0.75;28002
1;2015-01;0.611111111111111;28002
2;2016-01;0.5555555555555555;28002
3;2017-01;0.38888888888888884;28002
4;2018-01;0.4444444444444444;28002
5;2019-01;0.38888888888888884;28002
6;2020-01;0.41666666666666663;28002
7;2021-01;0.5;28002
8;2022-01;0.5833333333333334;28002
9;2023-01;0.5833333333333333;28002
10;2024-01;0.6041666666666666;28002
0;2018-01;;13009
1;2019-01;1.0;13009
2;2020-01;1.0;13009
3;2021-01;1.0;13009
4;2022-01;1.0;13009
5;2023-01;;13009
6;2024-01;1.0;13009
0;2014-01;0.75;29021
1;2015-01;0.75;29021
2;2016-01;0.8333333333333334;29021
3;2017-01;0.875;29021
4;2018-01;0.9;29021
5;2019-01;1.0;29021
6;2020-01;1.0;29021
7;2021-01;0.875;29021
8;2022-01;0.875;29021
9;2023-01;0.9;29021
10;2024-01;0.9;29021
0;2014-01;0.75;29008
1;2015-01;0.75;29008
2;2016-01;0.75;29008
3;2017-01;0.5;29008
4;2018-01;0.5;29008
5;2019-01;0.5;29008
6;2020-01;0.75;29008
7;2021-01;0.75;29008
8;2022-01;0.5;29008
9;2023-01;0.6666666666666666;29008
10;2024-01;0.8333333333333333;29008
0;2014-01;0.8333333333333333;29002
1;2015-01;0.8888888888888888;29002
2;2016-01;0.8333333333333333;29002
3;2017-01;0.8333333333333333;29002
4;2018-01;0.7083333333333333;29002
5;2019-01;0.8055555555555555;29002
6;2020-01;0.8333333333333334;29002
7;2021-01;0.8125;29002
8;2022-01;0.85;29002
9;2023-01;0.95;29002
10;2024-01;0.85;29002
0;2014-01;1.0;52013
1;2015-01;1.0;52013
2;2016-01;1.0;52013
3;2017-01;0.75;52013
4;2018-01;0.75;52013
5;2019-01;0.8333333333333334;52013
6;2020-01;0.6666666666666666;52013
7;2021-01;0.875;52013
8;2022-01;0.75;52013
9;2023-01;0.8333333333333334;52013
10;2024-01;0.875;52013
0;2014-01;0.8333333333333333;43030
1;2015-01;0.5185185185185185;43030
2;2016-01;0.5277777777777778;43030
3;2017-01;0.4097222222222222;43030
4;2018-01;0.611111111111111;43030
5;2019-01;0.6666666666666666;43030
6;2020-01;0.6666666666666666;43030
7;2021-01;0.7416666666666667;43030
8;2022-01;0.7555555555555555;43030
9;2023-01;0.5388888888888889;43030
10;2024-01;0.6944444444444445;43030
0;2014-01;0.6799999999999999;42015
1;2015-01;0.5666666666666667;42015
2;2016-01;0.8333333333333334;42015
3;2017-01;0.732;42015
4;2018-01;0.6392857142857142;42015
5;2019-01;0.8035714285714286;42015
6;2020-01;0.8035714285714286;42015
7;2021-01;0.875;42015
8;2022-01;0.875;42015
9;2023-01;0.9;42015
10;2024-01;0.7933333333333333;42015
0;2014-01;0.8;35153
1;2015-01;0.8666666666666667;35153
2;2016-01;0.9;35153
3;2017-01;0.82;35153
4;2018-01;0.9;35153
5;2019-01;0.9;35153
6;2020-01;0.9;35153
7;2021-01;0.9;35153
8;2022-01;0.9;35153
9;2023-01;1.0;35153
10;2024-01;1.0;35153
0;2014-01;1.0;35154
1;2015-01;1.0;35154
2;2016-01;0.75;35154
3;2017-01;0.8333333333333334;35154
4;2018-01;1.0;35154
5;2019-01;0.7875;35154
6;2020-01;0.7125;35154
7;2021-01;0.77;35154
8;2022-01;0.77;35154
9;2023-01;0.8533333333333333;35154
10;2024-01;1.0;35154
0;2014-01;1.0;29027
1;2015-01;0.8571428571428572;29027
2;2016-01;0.5357142857142857;29027
3;2017-01;0.49603174603174605;29027
4;2018-01;0.48412698412698413;29027
5;2019-01;0.4255952380952381;29027
6;2020-01;0.6404761904761905;29027
7;2021-01;0.4404761904761905;29027
8;2022-01;0.4880952380952381;29027
9;2023-01;0.6666666666666666;29027
10;2024-01;0.7916666666666666;29027
0;2014-01;0.875;31073
1;2015-01;0.9375;31073
2;2016-01;0.9583333333333334;31073
3;2017-01;0.9375;31073
4;2018-01;0.9375;31073
5;2019-01;0.78125;31073
6;2020-01;0.9166666666666666;31073
7;2021-01;0.8333333333333334;31073
8;2022-01;0.875;31073
9;2023-01;1.0;31073
10;2024-01;1.0;31073
0;2014-01;1.0;31020
1;2015-01;1.0;31020
2;2016-01;0.8333333333333333;31020
3;2017-01;0.8333333333333333;31020
4;2018-01;1.0;31020
5;2019-01;1.0;31020
6;2020-01;1.0;31020
7;2021-01;1.0;31020
8;2022-01;1.0;31020
9;2023-01;0.8888888888888888;31020
10;2024-01;0.9166666666666666;31020
0;2014-01;1.0;31030
1;2015-01;1.0;31030
2;2016-01;1.0;31030
3;2017-01;1.0;31030
4;2018-01;1.0;31030
5;2019-01;0.7222222222222222;31030
6;2020-01;0.611111111111111;31030
7;2021-01;0.611111111111111;31030
8;2022-01;0.8333333333333333;31030
9;2023-01;0.9166666666666666;31030
10;2024-01;0.611111111111111;31030
0;2014-01;0.75;31034
1;2015-01;0.75;31034
2;2016-01;0.7777777777777778;31034
3;2017-01;0.8333333333333334;31034
4;2018-01;0.8333333333333334;31034
5;2019-01;0.8333333333333334;31034
6;2020-01;0.8333333333333334;31034
7;2021-01;0.7666666666666667;31034
8;2022-01;0.8333333333333334;31034
9;2023-01;0.875;31034
10;2024-01;0.875;31034
0;2014-01;0.875;31079
1;2015-01;0.7222222222222222;31079
2;2016-01;0.8333333333333333;31079
3;2017-01;0.6388888888888888;31079
4;2018-01;0.625;31079
5;2019-01;0.8888888888888888;31079
6;2020-01;0.5416666666666666;31079
7;2021-01;0.5833333333333333;31079
8;2022-01;0.4833333333333333;31079
9;2023-01;0.6;31079
10;2024-01;0.5333333333333333;31079
0;2014-01;0.75;31042
1;2015-01;0.75;31042
2;2016-01;0.6666666666666666;31042
3;2017-01;0.75;31042
4;2018-01;0.75;31042
5;2019-01;0.75;31042
6;2020-01;0.6666666666666666;31042
7;2021-01;0.6666666666666666;31042
8;2022-01;0.5555555555555555;31042
9;2023-01;0.5833333333333333;31042
10;2024-01;0.6666666666666667;31042
0;2014-01;1.0;31074
1;2015-01;0.9166666666666666;31074
2;2016-01;0.875;31074
3;2017-01;0.65625;31074
4;2018-01;0.875;31074
5;2019-01;0.6666666666666666;31074
6;2020-01;0.7083333333333333;31074
7;2021-01;0.6354166666666666;31074
8;2022-01;0.6805555555555555;31074
9;2023-01;0.7222222222222222;31074
10;2024-01;0.7083333333333334;31074
0;2019-01;1.0;31081
1;2020-01;;31081
2;2021-01;1.0;31081
3;2022-01;0.5;31081
4;2023-01;0.75;31081
5;2024-01;0.75;31081
0;2014-01;1.0;31011
1;2015-01;1.0;31011
2;2016-01;1.0;31011
3;2017-01;1.0;31011
4;2018-01;1.0;31011
5;2019-01;1.0;31011
6;2020-01;0.8333333333333333;31011
7;2021-01;0.8888888888888888;31011
8;2022-01;0.8333333333333334;31011
9;2023-01;0.8333333333333334;31011
10;2024-01;0.875;31011
0;2014-01;1.0;31061
1;2015-01;1.0;31061
2;2016-01;0.9333333333333332;31061
3;2017-01;0.9333333333333332;31061
4;2018-01;0.95;31061
5;2019-01;0.875;31061
6;2020-01;0.875;31061
7;2021-01;1.0;31061
8;2022-01;0.9;31061
9;2023-01;0.95;31061
10;2024-01;0.775;31061
0;2014-01;1.0;51005
1;2015-01;0.75;51005
2;2016-01;0.75;51005
3;2017-01;0.75;51005
4;2018-01;0.875;51005
5;2019-01;0.875;51005
6;2020-01;0.75;51005
7;2021-01;0.75;51005
8;2022-01;0.5;51005
9;2023-01;0.75;51005
10;2024-01;0.8333333333333334;51005
0;2018-01;1.0;51016
1;2019-01;;51016
2;2020-01;;51016
3;2021-01;;51016
4;2022-01;;51016
5;2023-01;;51016
6;2024-01;1.0;51016
0;2021-01;1.0;51012
1;2022-01;1.0;51012
2;2023-01;1.0;51012
3;2024-01;1.0;51012
0;2014-01;1.0;21006
1;2015-01;1.0;21006
2;2016-01;1.0;21006
3;2017-01;1.0;21006
4;2018-01;0.5;21006
5;2019-01;0.6666666666666666;21006
6;2020-01;0.5833333333333333;21006
7;2021-01;0.6666666666666666;21006
8;2022-01;0.75;21006
9;2023-01;0.7222222222222222;21006
10;2024-01;0.7777777777777777;21006
0;2014-01;1.0;31028
1;2015-01;1.0;31028
2;2016-01;0.8333333333333333;31028
3;2017-01;0.8888888888888888;31028
4;2018-01;0.7916666666666666;31028
5;2019-01;0.7083333333333334;31028
6;2020-01;0.7666666666666667;31028
7;2021-01;0.5833333333333334;31028
8;2022-01;0.75;31028
9;2023-01;0.875;31028
10;2024-01;1.0;31028
0;2014-01;0.75;50002
1;2015-01;0.75;50002
2;2016-01;1.0;50002
3;2017-01;1.0;50002
4;2018-01;1.0;50002
5;2019-01;1.0;50002
6;2020-01;1.0;50002
7;2021-01;1.0;50002
8;2022-01;1.0;50002
9;2023-01;1.0;50002
10;2024-01;1.0;50002
0;2014-01;0.45238095238095233;29018
1;2015-01;0.5873015873015873;29018
2;2016-01;0.6904761904761905;29018
3;2017-01;0.7113095238095238;29018
4;2018-01;0.6755952380952381;29018
5;2019-01;0.7916666666666666;29018
6;2020-01;0.7916666666666666;29018
7;2021-01;0.9166666666666666;29018
8;2022-01;1.0;29018
9;2023-01;0.8666666666666666;29018
10;2024-01;0.8666666666666666;29018
0;2014-01;0.3333333333333333;21012
1;2015-01;0.6666666666666666;21012
2;2016-01;0.6666666666666666;21012
3;2017-01;0.7777777777777778;21012
4;2018-01;1.0;21012
5;2019-01;1.0;21012
6;2020-01;1.0;21012
7;2021-01;0.7777777777777777;21012
8;2022-01;0.8333333333333333;21012
9;2023-01;0.8333333333333334;21012
10;2024-01;0.8333333333333334;21012
0;2014-01;1.0;41004
1;2015-01;1.0;41004
2;2016-01;1.0;41004
3;2017-01;1.0;41004
4;2018-01;1.0;41004
