;ano;retention;regiao_saude
9;2023-01;0.5523376623376623;25001
10;2024-01;0.6019047619047619;25001
0;2015-01;1.0;25008
1;2016-01;0.875;25008
2;2017-01;0.625;25008
3;2018-01;0.75;25008
4;2019-01;0.5625;25008
5;2020-01;0.5166666666666666;25008
6;2021-01;0.41111111111111115;25008
7;2022-01;0.5666666666666667;25008
8;2023-01;0.6222222222222222;25008
9;2024-01;0.37777777777777777;25008
0;2014-01;0.4583333333333333;25006
1;2015-01;0.6458333333333334;25006
2;2016-01;0.6880952380952381;25006
3;2017-01;0.6011904761904762;25006
4;2018-01;0.5654761904761905;25006
5;2019-01;0.5216450216450216;25006
6;2020-01;0.393073593073593;25006
7;2021-01;0.49307359307359305;25006
8;2022-01;0.6264069264069263;25006
9;2023-01;0.6787878787878788;25006
10;2024-01;0.6929487179487179;25006
0;2014-01;0.7916666666666666;25009
1;2015-01;0.8333333333333334;25009
2;2016-01;0.7916666666666666;25009
3;2017-01;0.8333333333333333;25009
4;2018-01;0.8;25009
5;2019-01;0.7;25009
6;2020-01;0.4833333333333333;25009
7;2021-01;0.41666666666666663;25009
8;2022-01;0.6666666666666666;25009
9;2023-01;0.8888888888888888;25009
10;2024-01;0.8087121212121212;25009
0;2014-01;0.5666666666666667;25005
1;2015-01;0.7222222222222222;25005
2;2016-01;0.7291666666666666;25005
3;2017-01;0.7208333333333333;25005
4;2018-01;0.825;25005
5;2019-01;0.5900000000000001;25005
6;2020-01;0.75;25005
7;2021-01;0.675;25005
8;2022-01;0.625;25005
9;2023-01;0.75;25005
10;2024-01;0.90625;25005
0;2014-01;0.5622222222222222;25016
1;2015-01;0.5233333333333333;25016
2;2016-01;0.5166666666666666;25016
3;2017-01;0.4136363636363637;25016
4;2018-01;0.521969696969697;25016
5;2019-01;0.6428030303030303;25016
6;2020-01;0.6221212121212122;25016
7;2021-01;0.6172727272727273;25016
8;2022-01;0.6152777777777778;25016
9;2023-01;0.7240079365079365;25016
10;2024-01;0.6327380952380952;25016
0;2014-01;0.9333333333333332;25014
1;2015-01;0.9;25014
2;2016-01;0.9444444444444445;25014
3;2017-01;0.8333333333333333;25014
4;2018-01;0.6825396825396824;25014
5;2019-01;0.7261904761904762;25014
6;2020-01;0.4523809523809524;25014
7;2021-01;0.5654761904761905;25014
8;2022-01;0.7321428571428571;25014
9;2023-01;1.0;25014
10;2024-01;1.0;25014
0;2014-01;1.0;25012
1;2015-01;0.9772727272727273;25012
2;2016-01;0.9090909090909091;25012
3;2017-01;0.8551136363636364;25012
4;2018-01;0.5767045454545454;25012
5;2019-01;0.7421085858585859;25012
6;2020-01;0.7743055555555556;25012
7;2021-01;0.39814814814814814;25012
8;2022-01;0.4444444444444444;25012
9;2023-01;0.45592948717948717;25012
10;2024-01;0.39503205128205127;25012
0;2014-01;1.0;25011
1;2015-01;1.0;25011
2;2016-01;;25011
3;2017-01;1.0;25011
4;2018-01;1.0;25011
5;2019-01;0.7708333333333333;25011
6;2020-01;0.5;25011
7;2021-01;0.611111111111111;25011
8;2022-01;0.5625;25011
9;2023-01;0.6333333333333333;25011
10;2024-01;0.5833333333333333;25011
0;2014-01;1.0;25010
1;2015-01;0.625;25010
2;2016-01;0.9166666666666666;25010
3;2017-01;0.875;25010
4;2018-01;0.9;25010
5;2019-01;0.7333333333333333;25010
6;2020-01;0.8333333333333333;25010
7;2021-01;0.7666666666666666;25010
8;2022-01;0.55;25010
9;2023-01;0.8;25010
10;2024-01;0.8333333333333333;25010
0;2014-01;0.875;25013
1;2015-01;0.5;25013
2;2016-01;0.625;25013
3;2017-01;0.47916666666666663;25013
4;2018-01;0.611111111111111;25013
5;2019-01;0.7083333333333333;25013
6;2020-01;0.7380952380952381;25013
7;2021-01;0.6726190476190477;25013
8;2022-01;0.7976190476190476;25013
9;2023-01;0.9642857142857143;25013
10;2024-01;0.9285714285714286;25013
0;2014-01;0.7;25015
1;2015-01;0.7166666666666667;25015
2;2016-01;0.2875;25015
3;2017-01;0.65;25015
4;2018-01;0.48333333333333334;25015
5;2019-01;0.5833333333333334;25015
6;2020-01;0.7222222222222222;25015
7;2021-01;0.6041666666666666;25015
8;2022-01;0.6666666666666666;25015
9;2023-01;0.65;25015
10;2024-01;0.6333333333333333;25015
0;2014-01;0.6722467591687838;33004
1;2015-01;0.6992583545045925;33004
2;2016-01;0.6681339977851606;33004
3;2017-01;0.7419243547150524;33004
4;2018-01;0.6195970695970695;33004
5;2019-01;0.6295970695970696;33004
6;2020-01;0.5676923076923076;33004
7;2021-01;0.5442124542124542;33004
8;2022-01;0.6352380952380952;33004
9;2023-01;0.7584848484848485;33004
10;2024-01;0.6361616161616162;33004
0;2014-01;0.5356754784465381;33005
1;2015-01;0.4836048207489232;33005
2;2016-01;0.47954266970521076;33005
3;2017-01;0.3993808229033335;33005
4;2018-01;0.42552572603205513;33005
5;2019-01;0.48472875680619537;33005
6;2020-01;0.4865582130288012;33005
7;2021-01;0.5149113356543698;33005
8;2022-01;0.4847860601730571;33005
9;2023-01;0.47787171548781454;33005
10;2024-01;0.511965991902834;33005
0;2014-01;0.45779514603044014;33006
1;2015-01;0.45370705146246937;33006
2;2016-01;0.45679707289614413;33006
3;2017-01;0.4082301341589267;33006
4;2018-01;0.34543859649122804;33006
5;2019-01;0.4141754385964912;33006
6;2020-01;0.4461666666666667;33006
7;2021-01;0.4377894736842105;33006
8;2022-01;0.4513187134502924;33006
9;2023-01;0.5530672514619883;33006
10;2024-01;0.603874269005848;33006
0;2014-01;0.7807467532467532;33009
1;2015-01;0.8407467532467532;33009
2;2016-01;0.824992784992785;33009
3;2017-01;0.7614718614718614;33009
4;2018-01;0.572005772005772;33009
5;2019-01;0.5262481962481963;33009
6;2020-01;0.5575432900432901;33009
7;2021-01;0.6278729603729604;33009
8;2022-01;0.6376282051282052;33009
9;2023-01;0.6776282051282052;33009
10;2024-01;0.6697435897435897;33009
0;2014-01;0.7524542124542124;33001
1;2015-01;0.7903846153846154;33001
2;2016-01;0.8653846153846154;33001
3;2017-01;0.7992788461538461;33001
4;2018-01;0.8875;33001
5;2019-01;0.9375;33001
6;2020-01;0.9125;33001
7;2021-01;0.9127777777777778;33001
8;2022-01;0.8777777777777779;33001
9;2023-01;0.7881944444444444;33001
10;2024-01;0.53125;33001
0;2014-01;0.8369047619047618;33002
1;2015-01;0.9162698412698413;33002
2;2016-01;0.6549206349206349;33002
3;2017-01;0.6135238095238096;33002
4;2018-01;0.4373015873015873;33002
5;2019-01;0.553045634920635;33002
6;2020-01;0.5895039682539682;33002
7;2021-01;0.7098214285714286;33002
8;2022-01;0.5496753246753247;33002
9;2023-01;0.4503581901968999;33002
10;2024-01;0.4615818137719666;33002
0;2014-01;0.5558441558441558;33003
1;2015-01;0.6564935064935065;33003
2;2016-01;0.6529220779220779;33003
3;2017-01;0.5874891774891775;33003
4;2018-01;0.5461904761904762;33003
5;2019-01;0.6576190476190475;33003
6;2020-01;0.5988095238095238;33003
7;2021-01;0.5333333333333333;33003
8;2022-01;0.5916666666666667;33003
9;2023-01;0.625;33003
10;2024-01;0.7;33003
0;2014-01;0.616089466089466;33007
1;2015-01;0.6108140225787284;33007
2;2016-01;0.6691027926322044;33007
3;2017-01;0.6700653594771242;33007
4;2018-01;0.4931825037707391;33007
5;2019-01;0.4930728095433977;33007
6;2020-01;0.5724475524475524;33007
7;2021-01;0.6477272727272727;33007
8;2022-01;0.7162121212121212;33007
9;2023-01;0.7012121212121212;33007
10;2024-01;0.64;33007
0;2014-01;0.7822218999638355;33008
1;2015-01;0.7972556356427324;33008
2;2016-01;0.6591475967282419;33008
3;2017-01;0.6183282130056323;33008
4;2018-01;0.6528471081919358;33008
5;2019-01;0.6550492610837438;33008
6;2020-01;0.7083908045977012;33008
7;2021-01;0.7636288998357964;33008
8;2022-01;0.7565900383141763;33008
9;2023-01;0.6804214559386973;33008
10;2024-01;0.6211111111111112;33008
0;2014-01;0.8333333333333334;24008
1;2015-01;0.7083333333333333;24008
2;2016-01;0.41666666666666663;24008
3;2017-01;0.75;24008
4;2018-01;0.5;24008
5;2019-01;0.75;24008
6;2020-01;0.75;24008
7;2021-01;0.8333333333333334;24008
8;2022-01;0.8333333333333334;24008
9;2023-01;1.0;24008
10;2024-01;0.85;24008
0;2014-01;0.7142857142857143;24003
1;2015-01;0.75;24003
2;2016-01;0.5125;24003
3;2017-01;0.525;24003
4;2018-01;0.2625;24003
5;2019-01;0.30833333333333335;24003
6;2020-01;0.41306818181818183;24003
7;2021-01;0.5590909090909091;24003
8;2022-01;0.5573863636363636;24003
9;2023-01;0.4864646464646465;24003
10;2024-01;0.5620202020202021;24003
0;2014-01;0.6460639360639361;24002
1;2015-01;0.6436013986013986;24002
2;2016-01;0.6708041958041958;24002
3;2017-01;0.6263636363636363;24002
4;2018-01;0.6902097902097901;24002
5;2019-01;0.765934065934066;24002
6;2020-01;0.6887912087912088;24002
7;2021-01;0.6448351648351649;24002
8;2022-01;0.7426129426129426;24002
9;2023-01;0.746031746031746;24002
10;2024-01;0.7055555555555555;24002
0;2014-01;0.5714285714285714;24001
1;2015-01;0.40476190476190477;24001
2;2016-01;0.34761904761904766;24001
3;2017-01;0.3773809523809524;24001
4;2018-01;0.5083333333333333;24001
5;2019-01;0.4917948717948718;24001
6;2020-01;0.578076923076923;24001
7;2021-01;0.6306410256410256;24001
8;2022-01;0.6756410256410257;24001
9;2023-01;0.5172161172161172;24001
10;2024-01;0.5845238095238094;24001
0;2014-01;0.5714285714285714;24004
1;2015-01;0.7936507936507936;24004
2;2016-01;0.6636904761904762;24004
3;2017-01;0.5669642857142857;24004
4;2018-01;0.65625;24004
5;2019-01;0.625;24004
6;2020-01;0.65;24004
7;2021-01;0.65;24004
8;2022-01;0.7;24004
9;2023-01;0.7;24004
10;2024-01;0.5208333333333334;24004
0;2014-01;0.40277777777777773;24005
1;2015-01;0.6944444444444445;24005
2;2016-01;0.6666666666666666;24005
3;2017-01;0.5208333333333334;24005
4;2018-01;0.325;24005
5;2019-01;0.5499999999999999;24005
6;2020-01;0.3625;24005
7;2021-01;0.45;24005
8;2022-01;0.6083333333333334;24005
9;2023-01;0.72;24005
10;2024-01;0.7333333333333334;24005
0;2014-01;0.38125;24006
1;2015-01;0.4875;24006
2;2016-01;0.44791666666666663;24006
3;2017-01;0.4861111111111111;24006
4;2018-01;0.40888888888888886;24006
5;2019-01;0.4243434343434343;24006
6;2020-01;0.5076767676767677;24006
7;2021-01;0.5424242424242424;24006
8;2022-01;0.4806060606060606;24006
9;2023-01;0.5690909090909091;24006
10;2024-01;0.5133333333333333;24006
0;2014-01;0.6961038961038961;24007
1;2015-01;0.6392857142857142;24007
2;2016-01;0.625;24007
3;2017-01;0.6825;24007
4;2018-01;0.625;24007
5;2019-01;0.6642307692307693;24007
6;2020-01;0.4600213675213675;24007
7;2021-01;0.6080555555555556;24007
8;2022-01;0.6744444444444444;24007
9;2023-01;0.7442735042735042;24007
10;2024-01;0.6964957264957266;24007
0;2014-01;0.3333333333333333;11005
1;2015-01;0.6666666666666666;11005
2;2016-01;0.611111111111111;11005
3;2017-01;0.611111111111111;11005
4;2018-01;0.611111111111111;11005
5;2019-01;0.611111111111111;11005
6;2020-01;0.611111111111111;11005
7;2021-01;0.625;11005
8;2022-01;0.5;11005
9;2023-01;0.6666666666666666;11005
10;2024-01;0.5833333333333333;11005
0;2014-01;0.7833333333333333;11001
1;2015-01;0.8375;11001
2;2016-01;0.7875;11001
3;2017-01;0.75;11001
4;2018-01;0.625;11001
5;2019-01;0.9166666666666667;11001
6;2020-01;0.9444444444444445;11001
7;2021-01;0.9166666666666667;11001
8;2022-01;0.6666666666666666;11001
9;2023-01;0.7777777777777777;11001
10;2024-01;0.8333333333333333;11001
0;2014-01;0.6125;11002
1;2015-01;0.5291666666666667;11002
2;2016-01;0.4388888888888889;11002
3;2017-01;0.6222222222222222;11002
4;2018-01;0.875;11002
5;2019-01;0.9166666666666666;11002
6;2020-01;0.875;11002
7;2021-01;0.6;11002
8;2022-01;0.7;11002
9;2023-01;0.90625;11002
10;2024-01;0.84375;11002
0;2014-01;;11007
1;2015-01;0.6666666666666666;11007
2;2016-01;0.3333333333333333;11007
3;2017-01;0.6666666666666666;11007
4;2018-01;0.5833333333333333;11007
5;2019-01;0.3333333333333333;11007
6;2020-01;0.6666666666666666;11007
7;2021-01;1.0;11007
8;2022-01;1.0;11007
9;2023-01;1.0;11007
10;2024-01;1.0;11007
0;2014-01;0.6666666666666666;11004
1;2015-01;0.75;11004
2;2016-01;0.6928571428571428;11004
3;2017-01;0.7928571428571429;11004
4;2018-01;0.8428571428571429;11004
5;2019-01;0.7142857142857142;11004
6;2020-01;0.6031746031746031;11004
7;2021-01;0.6839999999999999;11004
8;2022-01;0.6933333333333334;11004
9;2023-01;0.715111111111111;11004
10;2024-01;0.6826666666666666;11004
0;2014-01;0.7666666666666666;11003
1;2015-01;0.825;11003
2;2016-01;0.95;11003
3;2017-01;0.96;11003
4;2018-01;0.8500000000000001;11003
5;2019-01;0.8250000000000001;11003
6;2020-01;0.86875;11003
7;2021-01;0.81875;11003
8;2022-01;0.755;11003
9;2023-01;0.8318181818181818;11003
10;2024-01;0.7840909090909091;11003
0;2014-01;0.75;11006
1;2015-01;0.9166666666666666;11006
2;2016-01;0.7083333333333333;11006
3;2017-01;0.7222222222222222;11006
4;2018-01;0.8888888888888888;11006
5;2019-01;1.0;11006
6;2020-01;0.8125;11006
7;2021-01;0.75;11006
8;2022-01;0.625;11006
9;2023-01;0.592;11006
10;2024-01;0.5325;11006
0;2014-01;0.6388888888888888;43007
1;2015-01;0.6041666666666666;43007
2;2016-01;0.4666666666666666;43007
3;2017-01;0.3738095238095238;43007
4;2018-01;0.4738095238095238;43007
5;2019-01;0.47857142857142854;43007
6;2020-01;0.3619047619047619;43007
7;2021-01;0.43690476190476196;43007
8;2022-01;0.5666666666666667;43007
9;2023-01;0.6145833333333333;43007
10;2024-01;0.45208333333333334;43007
0;2014-01;0.8333333333333334;43014
1;2015-01;0.5666666666666667;43014
2;2016-01;0.75;43014
3;2017-01;0.8333333333333334;43014
4;2018-01;0.8333333333333334;43014
5;2019-01;1.0;43014
6;2020-01;0.8888888888888888;43014
7;2021-01;0.8333333333333334;43014
8;2022-01;0.9615384615384616;43014
9;2023-01;0.9116809116809117;43014
10;2024-01;0.9337606837606838;43014
0;2014-01;0.9047619047619048;43003
1;2015-01;0.8571428571428572;43003
2;2016-01;0.6982142857142857;43003
3;2017-01;0.6289835164835165;43003
4;2018-01;0.5781868131868132;43003
5;2019-01;0.6996153846153846;43003
6;2020-01;0.6231318681318682;43003
7;2021-01;0.6624175824175824;43003
8;2022-01;0.6863492063492063;43003
9;2023-01;0.7619047619047619;43003
10;2024-01;0.819047619047619;43003
0;2014-01;0.9177008177008178;43010
1;2015-01;0.7621548821548821;43010
2;2016-01;0.648063973063973;43010
3;2017-01;0.687996632996633;43010
4;2018-01;0.7000083542188805;43010
5;2019-01;0.7591353383458646;43010
6;2020-01;0.7803049289891395;43010
7;2021-01;0.6882414369256474;43010
8;2022-01;0.5937865497076024;43010
9;2023-01;0.5819883040935673;43010
10;2024-01;0.6327266081871346;43010
0;2014-01;1.0;43009
1;2015-01;1.0;43009
2;2016-01;0.8625;43009
3;2017-01;0.74;43009
4;2018-01;0.8400000000000001;43009
5;2019-01;0.82;43009
6;2020-01;0.875;43009
7;2021-01;0.9285714285714286;43009
8;2022-01;0.7928571428571429;43009
9;2023-01;0.8392857142857142;43009
10;2024-01;0.7107142857142857;43009
0;2014-01;0.8333333333333334;43013
1;2015-01;0.6666666666666666;43013
2;2016-01;0.71875;43013
3;2017-01;0.71875;43013
4;2018-01;0.71875;43013
5;2019-01;0.78125;43013
6;2020-01;0.825;43013
7;2021-01;0.84375;43013
8;2022-01;0.6666666666666666;43013
9;2023-01;0.9166666666666666;43013
10;2024-01;0.8968253968253969;43013
0;2014-01;0.6666666666666666;43022
1;2015-01;1.0;43022
2;2016-01;1.0;43022
3;2017-01;1.0;43022
4;2018-01;0.5555555555555556;43022
5;2019-01;0.6666666666666666;43022
6;2020-01;0.7333333333333333;43022
7;2021-01;0.6666666666666666;43022
8;2022-01;0.8333333333333334;43022
9;2023-01;0.8333333333333334;43022
10;2024-01;0.6666666666666666;43022
0;2014-01;0.3611111111111111;43018
1;2015-01;0.375;43018
2;2016-01;0.5;43018
3;2017-01;0.6666666666666666;43018
4;2018-01;0.5625;43018
5;2019-01;0.65;43018
6;2020-01;0.75;43018
7;2021-01;0.85;43018
8;2022-01;0.7166666666666667;43018
9;2023-01;0.7291666666666666;43018
10;2024-01;0.7333333333333333;43018
0;2014-01;0.43214285714285716;43025
1;2015-01;0.49956043956043955;43025
2;2016-01;0.650989010989011;43025
3;2017-01;0.42445054945054944;43025
4;2018-01;0.3866025641025641;43025
5;2019-01;0.37948717948717947;43025
6;2020-01;0.4428571428571429;43025
7;2021-01;0.49642857142857144;43025
8;2022-01;0.47738095238095235;43025
9;2023-01;0.6130952380952381;43025
10;2024-01;0.5933333333333334;43025
0;2014-01;0.4;43012
1;2015-01;0.5555555555555555;43012
2;2016-01;0.5416666666666667;43012
3;2017-01;0.6416666666666667;43012
4;2018-01;0.6;43012
5;2019-01;0.6799999999999999;43012
6;2020-01;0.75;43012
7;2021-01;0.9166666666666666;43012
8;2022-01;0.9166666666666666;43012
9;2023-01;0.8333333333333334;43012
10;2024-01;0.6875;43012
0;2014-01;;43026
1;2015-01;1.0;43026
2;2016-01;1.0;43026
3;2017-01;1.0;43026
4;2018-01;1.0;43026
5;2019-01;1.0;43026
6;2020-01;1.0;43026
7;2021-01;1.0;43026
8;2022-01;1.0;43026
9;2023-01;1.0;43026
10;2024-01;;43026
0;2014-01;1.0;43030
1;2015-01;1.0;43030
2;2016-01;1.0;43030
3;2017-01;1.0;43030
4;2018-01;1.0;43030
5;2019-01;1.0;43030
6;2020-01;1.0;43030
7;2021-01;1.0;43030
8;2022-01;1.0;43030
9;2023-01;0.9166666666666666;43030
10;2024-01;0.8333333333333333;43030
0;2014-01;0.7916666666666666;43029
1;2015-01;0.7;43029
2;2016-01;0.7333333333333333;43029
3;2017-01;0.7761904761904762;43029
4;2018-01;0.8809523809523809;43029
5;2019-01;0.8452380952380952;43029
6;2020-01;0.7619047619047619;43029
7;2021-01;0.8174603174603174;43029
8;2022-01;0.6706349206349206;43029
9;2023-01;0.625;43029
10;2024-01;0.6044444444444445;43029
0;2014-01;1.0;43027
1;2015-01;1.0;43027
2;2016-01;0.7777777777777777;43027
3;2017-01;0.8333333333333333;43027
4;2018-01;0.8333333333333333;43027
5;2019-01;0.8333333333333333;43027
6;2020-01;0.8333333333333333;43027
7;2021-01;0.7083333333333334;43027
8;2022-01;1.0;43027
9;2023-01;1.0;43027
10;2024-01;1.0;43027
0;2014-01;0.6538461538461539;43023
1;2015-01;0.5;43023
2;2016-01;0.6111111111111112;43023
3;2017-01;0.5854700854700855;43023
4;2018-01;0.7863247863247863;43023
5;2019-01;0.7623626373626373;43023
6;2020-01;0.6309523809523809;43023
7;2021-01;0.6845238095238095;43023
8;2022-01;0.6857142857142857;43023
9;2023-01;0.6592261904761905;43023
10;2024-01;0.7416666666666666;43023
0;2014-01;0.6833333333333332;43021
1;2015-01;0.5875;43021
2;2016-01;0.6336363636363637;43021
3;2017-01;0.7654545454545454;43021
4;2018-01;0.6654545454545454;43021
5;2019-01;0.7387878787878788;43021
6;2020-01;0.7138528138528139;43021
7;2021-01;0.7063492063492063;43021
8;2022-01;0.7301587301587302;43021
9;2023-01;0.6396825396825397;43021
10;2024-01;0.48571428571428565;43021
0;2014-01;0.611111111111111;43008
1;2015-01;0.3333333333333333;43008
2;2016-01;0.32352941176470584;43008
3;2017-01;0.4006535947712418;43008
4;2018-01;0.5338235294117647;43008
5;2019-01;0.5421568627450981;43008
6;2020-01;0.6184873949579832;43008
7;2021-01;0.5404761904761906;43008
8;2022-01;0.44936507936507936;43008
9;2023-01;0.5018759018759019;43008
10;2024-01;0.6398629148629149;43008
0;2014-01;1.0;43004
1;2015-01;0.75;43004
2;2016-01;0.75;43004
3;2017-01;0.75;43004
4;2018-01;0.5;43004
5;2019-01;1.0;43004
6;2020-01;0.9;43004
7;2021-01;0.8666666666666667;43004
8;2022-01;0.8;43004
9;2023-01;0.8666666666666667;43004
10;2024-01;0.8375;43004
0;2014-01;0.5694444444444444;43017
1;2015-01;0.7847222222222222;43017
2;2016-01;0.9629629629629629;43017
3;2017-01;0.8888888888888888;43017
4;2018-01;0.7222222222222222;43017
5;2019-01;0.7916666666666666;43017
6;2020-01;0.7916666666666666;43017
7;2021-01;0.6833333333333333;43017
8;2022-01;0.7041666666666666;43017
9;2023-01;0.6611111111111111;43017
10;2024-01;0.5977777777777777;43017
0;2014-01;0.7000000000000001;43011
1;2015-01;0.6625;43011
2;2016-01;0.5375;43011
3;2017-01;0.64;43011
4;2018-01;0.6233333333333333;43011
5;2019-01;0.7166666666666666;43011
6;2020-01;0.55;43011
7;2021-01;0.5166666666666667;43011
8;2022-01;0.45;43011
9;2023-01;0.5111111111111111;43011
10;2024-01;0.44345238095238093;43011
0;2014-01;0.6388888888888888;43020
1;2015-01;0.6666666666666666;43020
2;2016-01;0.5166666666666667;43020
3;2017-01;0.7;43020
4;2018-01;0.7625;43020
5;2019-01;0.9;43020
6;2020-01;0.8375;43020
7;2021-01;0.525;43020
8;2022-01;0.53;43020
9;2023-01;0.51;43020
10;2024-01;0.3842857142857143;43020
0;2014-01;0.7222222222222222;43005
1;2015-01;0.6481481481481481;43005
2;2016-01;0.6851851851851851;43005
3;2017-01;0.6111111111111112;43005
4;2018-01;0.47777777777777775;43005
5;2019-01;0.37777777777777777;43005
6;2020-01;0.75;43005
7;2021-01;0.6805555555555556;43005
8;2022-01;0.6423611111111112;43005
9;2023-01;0.513888888888889;43005
10;2024-01;0.5316666666666666;43005
0;2014-01;1.0;43016
1;2015-01;1.0;43016
2;2016-01;0.9047619047619048;43016
3;2017-01;0.8608058608058607;43016
4;2018-01;0.7860805860805861;43016
5;2019-01;0.7860805860805861;43016
6;2020-01;0.7527472527472527;43016
7;2021-01;0.8384615384615385;43016
8;2022-01;0.7916666666666666;43016
9;2023-01;0.8854166666666666;43016
10;2024-01;0.7291666666666666;43016
0;2014-01;1.0;43015
1;2015-01;0.9;43015
2;2016-01;0.7666666666666666;43015
3;2017-01;0.825;43015
4;2018-01;0.7133333333333333;43015
5;2019-01;0.7333333333333333;43015
6;2020-01;0.7416666666666667;43015
7;2021-01;0.7833333333333333;43015
8;2022-01;0.6799999999999999;43015
9;2023-01;0.656969696969697;43015
10;2024-01;0.5854545454545454;43015
0;2014-01;0.75;43028
1;2015-01;0.8333333333333334;43028
2;2016-01;0.8125;43028
3;2017-01;0.7708333333333334;43028
4;2018-01;0.6666666666666666;43028
5;2019-01;0.6933333333333334;43028
6;2020-01;0.6266666666666667;43028
7;2021-01;0.7625;43028
8;2022-01;0.575;43028
9;2023-01;0.6084848484848485;43028
10;2024-01;0.6303030303030303;43028
0;2014-01;0.75;43006
1;2015-01;1.0;43006
2;2016-01;;43006
3;2017-01;1.0;43006
4;2018-01;1.0;43006
5;2019-01;;43006
6;2020-01;;43006
7;2021-01;1.0;43006
8;2022-01;0.6666666666666666;43006
9;2023-01;0.7777777777777777;43006
10;2024-01;0.8333333333333333;43006
0;2014-01;0.78125;43001
1;2015-01;0.78125;43001
2;2016-01;0.875;43001
3;2017-01;1.0;43001
4;2018-01;0.85;43001
5;2019-01;0.725;43001
6;2020-01;0.62;43001
7;2021-01;0.4;43001
8;2022-01;0.5375;43001
9;2023-01;0.65;43001
10;2024-01;0.6291666666666667;43001
0;2014-01;1.0;43019
1;2015-01;1.0;43019
2;2016-01;1.0;43019
3;2017-01;1.0;43019
4;2018-01;1.0;43019
5;2019-01;1.0;43019
6;2020-01;0.7999999999999999;43019
7;2021-01;0.7333333333333334;43019
8;2022-01;0.5;43019
9;2023-01;0.5;43019
10;2024-01;0.6555555555555556;43019
0;2014-01;0.75;43002
1;2015-01;0.75;43002
2;2016-01;0.9166666666666666;43002
3;2017-01;0.7833333333333333;43002
4;2018-01;0.7833333333333333;43002
5;2019-01;0.76;43002
6;2020-01;0.78;43002
7;2021-01;0.6;43002
8;2022-01;0.6416666666666666;43002
9;2023-01;0.7133333333333333;43002
10;2024-01;0.6416666666666666;43002
0;2014-01;0.7222222222222222;43024
1;2015-01;0.8333333333333333;43024
2;2016-01;0.8888888888888888;43024
3;2017-01;0.9166666666666666;43024
4;2018-01;0.9166666666666666;43024
5;2019-01;0.9375;43024
6;2020-01;0.95;43024
7;2021-01;0.8833333333333334;43024
8;2022-01;0.85;43024
9;2023-01;0.7291666666666666;43024
10;2024-01;0.9166666666666666;43024
0;2014-01;0.6897435897435897;42003
1;2015-01;0.5833333333333333;42003
2;2016-01;0.5583333333333333;42003
3;2017-01;0.40208333333333335;42003
4;2018-01;0.4125;42003
5;2019-01;0.5875;42003
6;2020-01;0.5375;42003
7;2021-01;0.6833333333333333;42003
8;2022-01;0.6666666666666666;42003
9;2023-01;0.7738095238095238;42003
10;2024-01;0.819047619047619;42003
0;2014-01;0.6666666666666666;42008
1;2015-01;0.3333333333333333;42008
2;2016-01;0.75;42008
3;2017-01;0.7222222222222222;42008
4;2018-01;0.75;42008
5;2019-01;0.6666666666666667;42008
6;2020-01;0.75;42008
7;2021-01;0.7666666666666666;42008
8;2022-01;0.6;42008
9;2023-01;0.5;42008
10;2024-01;0.5;42008
0;2014-01;0.5621933621933622;42002
1;2015-01;0.5891774891774892;42002
2;2016-01;0.5948051948051948;42002
3;2017-01;0.7233766233766235;42002
4;2018-01;0.6766233766233766;42002
5;2019-01;0.6047619047619047;42002
6;2020-01;0.4419047619047619;42002
7;2021-01;0.58;42002
8;2022-01;0.6551515151515152;42002
9;2023-01;0.8295454545454546;42002
10;2024-01;0.777056277056277;42002
0;2014-01;0.5543478260869565;42007
1;2015-01;0.5694169960474309;42007
2;2016-01;0.6409145805884936;42007
3;2017-01;0.6919062419062418;42007
4;2018-01;0.59502072002072;42007
5;2019-01;0.576012691012691;42007
6;2020-01;0.6432264957264957;42007
7;2021-01;0.6045599445599446;42007
8;2022-01;0.6455405405405406;42007
9;2023-01;0.613373140582443;42007
10;2024-01;0.6308782355293984;42007
0;2014-01;0.9333333333333332;42010
1;2015-01;0.825;42010
2;2016-01;0.82;42010
3;2017-01;0.7916666666666666;42010
4;2018-01;0.7916666666666666;42010
5;2019-01;0.7916666666666666;42010
6;2020-01;0.75;42010
7;2021-01;0.38888888888888884;42010
8;2022-01;0.611111111111111;42010
9;2023-01;0.7083333333333333;42010
10;2024-01;0.7333333333333334;42010
0;2014-01;0.6059523809523809;42011
1;2015-01;0.6645238095238095;42011
2;2016-01;0.7378571428571428;42011
3;2017-01;0.8446753246753247;42011
4;2018-01;0.8015850815850815;42011
5;2019-01;0.7069463869463869;42011
6;2020-01;0.6978243978243979;42011
7;2021-01;0.5751359751359751;42011
8;2022-01;0.5764346764346764;42011
9;2023-01;0.4724542124542125;42011
10;2024-01;0.4076190476190476;42011
0;2014-01;1.0;42014
1;2015-01;1.0;42014
2;2016-01;1.0;42014
3;2017-01;1.0;42014
4;2018-01;1.0;42014
5;2019-01;1.0;42014
6;2020-01;0.75;42014
7;2021-01;0.6666666666666666;42014
8;2022-01;0.4444444444444444;42014
9;2023-01;0.611111111111111;42014
10;2024-01;0.6666666666666667;42014
0;2014-01;0.5899767711962834;42006
1;2015-01;0.6162878787878788;42006
2;2016-01;0.5977164502164503;42006
3;2017-01;0.6235108225108225;42006
4;2018-01;0.5881298701298701;42006
5;2019-01;0.6522337662337663;42006
6;2020-01;0.7101428571428572;42006
