;ano;retention;regiao_saude
4;2018-01;0.5962006905233125;13004
5;2019-01;0.7089667373301408;13004
6;2020-01;0.7279862657404159;13004
7;2021-01;0.7648432869576611;13004
8;2022-01;0.7141157844823833;13004
9;2023-01;0.746332128919849;13004
10;2024-01;0.6995225149613196;13004
0;2014-01;0.8402501202501202;13006
1;2015-01;0.8692063492063491;13006
2;2016-01;0.7069841269841269;13006
3;2017-01;0.8994708994708994;13006
4;2018-01;0.718734335839599;13006
5;2019-01;0.8047828874511861;13006
6;2020-01;0.9002648269722933;13006
7;2021-01;0.8683748748191833;13006
8;2022-01;0.8103802715032826;13006
9;2023-01;0.7902331679947959;13006
10;2024-01;0.7789362913187753;13006
0;2014-01;0.8060648967648827;16001
1;2015-01;0.8233487348112563;16001
2;2016-01;0.7752425741575546;16001
3;2017-01;0.7833622567713798;16001
4;2018-01;0.8158085658715564;16001
5;2019-01;0.8838460451352347;16001
6;2020-01;0.8418589280852761;16001
7;2021-01;0.8163160181710449;16001
8;2022-01;0.8039886224980405;16001
9;2023-01;0.8166762402050727;16001
10;2024-01;0.8126894261745334;16001
0;2014-01;0.7532467532467532;16002
1;2015-01;0.6957575757575757;16002
2;2016-01;0.640616883116883;16002
3;2017-01;0.6649583568605307;16002
4;2018-01;0.7300044746066074;16002
5;2019-01;0.7014961033634126;16002
6;2020-01;0.6519280509578729;16002
7;2021-01;0.6478742109118986;16002
8;2022-01;0.5378652199699274;16002
9;2023-01;0.48698343550280426;16002
10;2024-01;0.4760391287335334;16002
0;2014-01;0.777238776837996;16003
1;2015-01;0.7398706896551724;16003
2;2016-01;0.728764705882353;16003
3;2017-01;0.8255812693498452;16003
4;2018-01;0.8090248053743725;16003
5;2019-01;0.8110720565691786;16003
6;2020-01;0.8162725338973986;16003
7;2021-01;0.8131807346317927;16003
8;2022-01;0.795887180980222;16003
9;2023-01;0.7629014941296619;16003
10;2024-01;0.6834225586542277;16003
0;2014-01;0.7778466309649474;29020
1;2015-01;0.804163022774714;29020
2;2016-01;0.803228906542033;29020
3;2017-01;0.8105439877600921;29020
4;2018-01;0.8037832572096925;29020
5;2019-01;0.8075050444974442;29020
6;2020-01;0.8126198266652009;29020
7;2021-01;0.8357628877323512;29020
8;2022-01;0.8210314011964277;29020
9;2023-01;0.8293595032739806;29020
10;2024-01;0.7696202337432665;29020
0;2014-01;0.7867646233894233;29004
1;2015-01;0.8041643707980679;29004
2;2016-01;0.7633737326533515;29004
3;2017-01;0.735219933643469;29004
4;2018-01;0.7157094117631042;29004
5;2019-01;0.7099653746865547;29004
6;2020-01;0.7201326549570156;29004
7;2021-01;0.7757206827809068;29004
8;2022-01;0.7575714004247451;29004
9;2023-01;0.776814823486786;29004
10;2024-01;0.759191290585559;29004
0;2014-01;0.7087003274503274;29001
1;2015-01;0.733258489876137;29001
2;2016-01;0.7343171534348005;29001
3;2017-01;0.7233290816190954;29001
4;2018-01;0.6784006869825383;29001
5;2019-01;0.681659217843819;29001
6;2020-01;0.6899743183089851;29001
7;2021-01;0.692369659876898;29001
8;2022-01;0.727723268362575;29001
9;2023-01;0.7806861348102135;29001
10;2024-01;0.755826262300919;29001
0;2014-01;0.6610858369841901;29019
1;2015-01;0.6695911525378604;29019
2;2016-01;0.6942326147850444;29019
3;2017-01;0.6731014426922355;29019
4;2018-01;0.6109739649462358;29019
5;2019-01;0.6769684787762591;29019
6;2020-01;0.7082589356273566;29019
7;2021-01;0.6798369798369798;29019
8;2022-01;0.719399622652136;29019
9;2023-01;0.7496907526352872;29019
10;2024-01;0.7750342872421905;29019
0;2014-01;0.668511211011211;29026
1;2015-01;0.7217923742923743;29026
2;2016-01;0.7445021645021644;29026
3;2017-01;0.723932178932179;29026
4;2018-01;0.7348804096591708;29026
5;2019-01;0.7816119505109009;29026
6;2020-01;0.7789924777289344;29026
7;2021-01;0.7419580968343451;29026
8;2022-01;0.7260012044916566;29026
9;2023-01;0.757680478012167;29026
10;2024-01;0.7379465496535454;29026
0;2014-01;0.6691182609830393;29011
1;2015-01;0.6920414683481242;29011
2;2016-01;0.7187334899086051;29011
3;2017-01;0.5935523139646351;29011
4;2018-01;0.646358600033109;29011
5;2019-01;0.7090822293829813;29011
6;2020-01;0.74500014918248;29011
7;2021-01;0.7360966518861256;29011
8;2022-01;0.7455448717948718;29011
9;2023-01;0.7728579059829059;29011
10;2024-01;0.8089187598116169;29011
0;2014-01;0.7740164843973878;29002
1;2015-01;0.7481940624437118;29002
2;2016-01;0.7757814166509819;29002
3;2017-01;0.7329172734207059;29002
4;2018-01;0.7063694176875581;29002
5;2019-01;0.7385366158337512;29002
6;2020-01;0.7353709061072202;29002
7;2021-01;0.7248801148396993;29002
8;2022-01;0.7087588808792745;29002
9;2023-01;0.7264158179383371;29002
10;2024-01;0.729298016204943;29002
0;2014-01;0.7716594313418084;29024
1;2015-01;0.7246303107635461;29024
2;2016-01;0.685372557789135;29024
3;2017-01;0.6223235689975742;29024
4;2018-01;0.5603074742255252;29024
5;2019-01;0.6651072321438581;29024
6;2020-01;0.7167218402512521;29024
7;2021-01;0.6416772769713945;29024
8;2022-01;0.6539188011974548;29024
9;2023-01;0.6951162534001476;29024
10;2024-01;0.7036186257495342;29024
0;2014-01;0.7788695200522917;29006
1;2015-01;0.7695184557456268;29006
2;2016-01;0.7246095644127856;29006
3;2017-01;0.73013142827717;29006
4;2018-01;0.7193705307671932;29006
5;2019-01;0.7127166963688145;29006
6;2020-01;0.7407706871901765;29006
7;2021-01;0.6983832110629156;29006
8;2022-01;0.6802672544186412;29006
9;2023-01;0.7140147663248928;29006
10;2024-01;0.7517604274160974;29006
0;2014-01;0.7330277565571683;29008
1;2015-01;0.7482811306340718;29008
2;2016-01;0.7521181563534505;29008
3;2017-01;0.727444507421737;29008
4;2018-01;0.643106270074012;29008
5;2019-01;0.6819765395894428;29008
6;2020-01;0.701493320299772;29008
7;2021-01;0.7186217008797653;29008
8;2022-01;0.61900944933203;29008
9;2023-01;0.6752874902874904;29008
10;2024-01;0.6765951615951616;29008
0;2014-01;0.6748670500690622;29028
1;2015-01;0.7195268510367521;29028
2;2016-01;0.7569951143465994;29028
3;2017-01;0.7356138200058271;29028
4;2018-01;0.7201619866520529;29028
5;2019-01;0.7573079161025441;29028
6;2020-01;0.7770173510743413;29028
7;2021-01;0.7374436745040736;29028
8;2022-01;0.7159520023283267;29028
9;2023-01;0.7327947028238985;29028
10;2024-01;0.7803791097333516;29028
0;2014-01;0.6827965887665304;29010
1;2015-01;0.6939330324279546;29010
2;2016-01;0.716657820152486;29010
3;2017-01;0.6670980882130226;29010
4;2018-01;0.6298325426088375;29010
5;2019-01;0.6783559732012335;29010
6;2020-01;0.7017264553207267;29010
7;2021-01;0.691588780840521;29010
8;2022-01;0.7657422755091972;29010
9;2023-01;0.7915759082662697;29010
10;2024-01;0.8066676525374161;29010
0;2014-01;0.7027480532051709;29025
1;2015-01;0.7049208129953288;29025
2;2016-01;0.6870660524548722;29025
3;2017-01;0.7223098229830367;29025
4;2018-01;0.679018650369502;29025
5;2019-01;0.6758953168162021;29025
6;2020-01;0.7312653027626034;29025
7;2021-01;0.731864206091305;29025
8;2022-01;0.69602320603854;29025
9;2023-01;0.7065548145084279;29025
10;2024-01;0.7122139833669628;29025
0;2014-01;0.8487500000000001;29021
1;2015-01;0.8313586956521739;29021
2;2016-01;0.8553841572364502;29021
3;2017-01;0.8556246474501388;29021
4;2018-01;0.8180180552798182;29021
5;2019-01;0.7733314693490393;29021
6;2020-01;0.8051128868594623;29021
7;2021-01;0.770462962962963;29021
8;2022-01;0.8333095238095238;29021
9;2023-01;0.8594191334191335;29021
10;2024-01;0.8488788167049037;29021
0;2014-01;0.7042857142857143;29023
1;2015-01;0.677784679089027;29023
2;2016-01;0.7404086302713304;29023
3;2017-01;0.6144443885633817;29023
4;2018-01;0.6652985096520566;29023
5;2019-01;0.7127340791976005;29023
6;2020-01;0.7448531076267518;29023
7;2021-01;0.679036028803581;29023
8;2022-01;0.7344220308470784;29023
9;2023-01;0.8010348411866438;29023
10;2024-01;0.7486291382127159;29023
0;2014-01;0.7593268745223869;29012
1;2015-01;0.7824210667945379;29012
2;2016-01;0.7906787294611803;29012
3;2017-01;0.7913007427394022;29012
4;2018-01;0.7774751760974892;29012
5;2019-01;0.7783967774291032;29012
6;2020-01;0.7736598863325108;29012
7;2021-01;0.792683417456578;29012
8;2022-01;0.7820711588153448;29012
9;2023-01;0.7929836749428762;29012
10;2024-01;0.7577494177974037;29012
0;2014-01;0.7087291060571614;29013
1;2015-01;0.7104106918307809;29013
2;2016-01;0.7278023374368889;29013
3;2017-01;0.6469450077423499;29013
4;2018-01;0.6861838395927664;29013
5;2019-01;0.7353450506245537;29013
6;2020-01;0.7905939011529073;29013
7;2021-01;0.8037982799619628;29013
8;2022-01;0.7550565206319682;29013
9;2023-01;0.7016837548416496;29013
10;2024-01;0.758328664799253;29013
0;2014-01;0.7557252633140483;29007
1;2015-01;0.7754075630252101;29007
2;2016-01;0.7948223622782447;29007
3;2017-01;0.7534094304388421;29007
4;2018-01;0.7528438375350139;29007
5;2019-01;0.767022081309588;29007
6;2020-01;0.8383870374464217;29007
7;2021-01;0.804978028321236;29007
8;2022-01;0.7931852903762461;29007
9;2023-01;0.8247264352728289;29007
10;2024-01;0.8325182954917819;29007
0;2014-01;0.7311317432434583;29014
1;2015-01;0.7604095884547177;29014
2;2016-01;0.7289588454717789;29014
3;2017-01;0.6754457262026009;29014
4;2018-01;0.6939497921566887;29014
5;2019-01;0.7378142280211246;29014
6;2020-01;0.7463739366978127;29014
7;2021-01;0.7437443841415446;29014
8;2022-01;0.7151277139648755;29014
9;2023-01;0.7013315374222122;29014
10;2024-01;0.7686975048566597;29014
0;2014-01;0.7953146853146853;29027
1;2015-01;0.7365835065835066;29027
2;2016-01;0.7630393551446183;29027
3;2017-01;0.6887692203481677;29027
4;2018-01;0.653091851249746;29027
5;2019-01;0.6758462033462034;29027
6;2020-01;0.706101069982649;29027
7;2021-01;0.7509294871794872;29027
8;2022-01;0.74870670995671;29027
9;2023-01;0.7430544455544456;29027
10;2024-01;0.7853481506672997;29027
0;2014-01;0.6988102642503218;29009
1;2015-01;0.6618797198868169;29009
2;2016-01;0.6910342671566755;29009
3;2017-01;0.6693721692980185;29009
4;2018-01;0.5815304949785457;29009
5;2019-01;0.569341386713704;29009
6;2020-01;0.7180568461868697;29009
7;2021-01;0.690515287392502;29009
8;2022-01;0.7047419830983587;29009
9;2023-01;0.7070336324183331;29009
10;2024-01;0.7475369834359661;29009
0;2014-01;0.7288488087930759;29022
1;2015-01;0.7494878205417551;29022
2;2016-01;0.7291470098071533;29022
3;2017-01;0.6898379533712332;29022
4;2018-01;0.6883280486571876;29022
5;2019-01;0.6870683874351774;29022
6;2020-01;0.7187140376491357;29022
7;2021-01;0.7471464684477971;29022
8;2022-01;0.789341009493133;29022
9;2023-01;0.7842622263234901;29022
10;2024-01;0.7777712977763036;29022
0;2014-01;0.6067210606833248;29005
1;2015-01;0.6785705414636232;29005
2;2016-01;0.6551286266733422;29005
3;2017-01;0.621967052785733;29005
4;2018-01;0.5204353620234835;29005
5;2019-01;0.5683000570348957;29005
6;2020-01;0.6380234870304446;29005
7;2021-01;0.683462284387057;29005
8;2022-01;0.6055097930669222;29005
9;2023-01;0.6388575469932702;29005
10;2024-01;0.6510179771862379;29005
0;2014-01;0.7554069941353523;29016
1;2015-01;0.8012243300509774;29016
2;2016-01;0.7140255959560814;29016
3;2017-01;0.7587205986613828;29016
4;2018-01;0.7347893441813378;29016
5;2019-01;0.7419214994388857;29016
6;2020-01;0.7559102085856949;29016
7;2021-01;0.7237235855395183;29016
8;2022-01;0.7161290523032171;29016
9;2023-01;0.7698306226396706;29016
10;2024-01;0.729046417020956;29016
0;2014-01;0.7561352054773107;29018
1;2015-01;0.7495211365211365;29018
2;2016-01;0.7479527274527275;29018
3;2017-01;0.7791472446472446;29018
4;2018-01;0.7465226531459408;29018
5;2019-01;0.7514394631243946;29018
6;2020-01;0.7858299235011563;29018
7;2021-01;0.7994496671317147;29018
8;2022-01;0.8100371627364436;29018
9;2023-01;0.7456796853476826;29018
10;2024-01;0.821921049355962;29018
0;2014-01;0.8039034948791046;29017
1;2015-01;0.8015757575757576;29017
2;2016-01;0.8012662337662337;29017
3;2017-01;0.7859758297258297;29017
4;2018-01;0.7620100195503421;29017
5;2019-01;0.6978077612351805;29017
6;2020-01;0.7175099944858009;29017
7;2021-01;0.774239237465044;29017
8;2022-01;0.7702407882742123;29017
9;2023-01;0.6895792362407209;29017
10;2024-01;0.7395439823811374;29017
0;2014-01;0.7338232407717549;29003
1;2015-01;0.7507499438211959;29003
2;2016-01;0.7633038034490905;29003
3;2017-01;0.6800562430718349;29003
4;2018-01;0.6990157916734813;29003
5;2019-01;0.7036217316043609;29003
6;2020-01;0.7770964987111848;29003
7;2021-01;0.7040387169088314;29003
8;2022-01;0.6964850583026659;29003
9;2023-01;0.736782973276116;29003
10;2024-01;0.7305973446843013;29003
0;2014-01;0.7614135759566985;29015
1;2015-01;0.714421740626075;29015
2;2016-01;0.7452258499028026;29015
3;2017-01;0.7093864361965666;29015
4;2018-01;0.7090627205422338;29015
5;2019-01;0.70623778031152;29015
6;2020-01;0.7586226818632079;29015
7;2021-01;0.7676483170100191;29015
8;2022-01;0.763825598923942;29015
9;2023-01;0.7764681291521962;29015
10;2024-01;0.7560096145913325;29015
0;2014-01;0.7220920002624281;32004
1;2015-01;0.7145618628948682;32004
2;2016-01;0.7243257448494008;32004
3;2017-01;0.7400739844733695;32004
4;2018-01;0.7410587158170376;32004
5;2019-01;0.7139530850444348;32004
6;2020-01;0.7227150577893989;32004
7;2021-01;0.7395064780078642;32004
8;2022-01;0.7199339937238729;32004
9;2023-01;0.6871221106204916;32004
10;2024-01;0.7442783610552258;32004
0;2014-01;0.707767410224499;32002
1;2015-01;0.7420409601027098;32002
2;2016-01;0.7116127092645498;32002
3;2017-01;0.7197873900993752;32002
4;2018-01;0.7176535764292848;32002
5;2019-01;0.7361948755123379;32002
6;2020-01;0.7231410107865432;32002
7;2021-01;0.7170745249405768;32002
8;2022-01;0.7154908191053828;32002
9;2023-01;0.704068085067988;32002
10;2024-01;0.7478274067284871;32002
0;2014-01;0.7066228805717671;32005
1;2015-01;0.6631681061959067;32005
2;2016-01;0.7100764402500459;32005
3;2017-01;0.7339080807822063;32005
4;2018-01;0.7622062208586294;32005
5;2019-01;0.746270495744643;32005
6;2020-01;0.7865429102497903;32005
7;2021-01;0.7948198361248197;32005
8;2022-01;0.7770068053399877;32005
9;2023-01;0.7429289072496363;32005
10;2024-01;0.6853198776307143;32005
0;2014-01;0.6473418705618228;52011
1;2015-01;0.6737890086401677;52011
2;2016-01;0.6540098876418947;52011
3;2017-01;0.6597217958251618;52011
4;2018-01;0.6866982223103444;52011
5;2019-01;0.7164896295480381;52011
6;2020-01;0.7505532475025574;52011
7;2021-01;0.7557426409135074;52011
8;2022-01;0.7324295827200766;52011
9;2023-01;0.7010994103613222;52011
10;2024-01;0.6700491498943112;52011
0;2014-01;0.49127253459753006;52004
1;2015-01;0.5281349773546486;52004
2;2016-01;0.5882470295405796;52004
3;2017-01;0.5343991288225134;52004
4;2018-01;0.5605841451624898;52004
5;2019-01;0.5825146976194608;52004
6;2020-01;0.5559929791462564;52004
7;2021-01;0.5996696949268358;52004
8;2022-01;0.6027635629088112;52004
9;2023-01;0.6233291995728057;52004
10;2024-01;0.5961607391850359;52004
0;2014-01;0.7590274093722369;52007
1;2015-01;0.7890008841732981;52007
2;2016-01;0.7974532651256789;52007
3;2017-01;0.7372783251231527;52007
4;2018-01;0.5992032967032966;52007
5;2019-01;0.7013339438339438;52007
6;2020-01;0.7181725681725681;52007
7;2021-01;0.7337477337477337;52007
8;2022-01;0.7644716394716394;52007
9;2023-01;0.7575628075628076;52007
10;2024-01;0.7464491064491064;52007
0;2014-01;0.7794020274171309;52001
1;2015-01;0.7815014252193608;52001
2;2016-01;0.7456419639689668;52001
3;2017-01;0.7677893177641033;52001
4;2018-01;0.7739654778983371;52001
5;2019-01;0.7827696017652397;52001
6;2020-01;0.7656334403282468;52001
7;2021-01;0.757250572070309;52001
8;2022-01;0.7811540904620855;52001
9;2023-01;0.7730683044987656;52001
10;2024-01;0.6935857057041263;52001
0;2014-01;0.5841568944306867;52002
1;2015-01;0.6283264849222026;52002
2;2016-01;0.6826246797092114;52002
3;2017-01;0.6908593694402361;52002
4;2018-01;0.7058441114380523;52002
5;2019-01;0.722849947942126;52002
6;2020-01;0.7482426890227297;52002
7;2021-01;0.7327390262520794;52002
8;2022-01;0.6907668491552903;52002
9;2023-01;0.5765760954242859;52002
10;2024-01;0.5457666114437868;52002
0;2014-01;0.7668835276045902;52009
1;2015-01;0.766764705882353;52009
2;2016-01;0.7659447415329768;52009
3;2017-01;0.7638859180035651;52009
4;2018-01;0.7069978724627681;52009
5;2019-01;0.6940946466563165;52009
6;2020-01;0.6944612155712726;52009
7;2021-01;0.678152874052847;52009
8;2022-01;0.7438391485626509;52009
9;2023-01;0.7255952380952381;52009
10;2024-01;0.6552728001769814;52009
0;2014-01;0.6902164502164502;52018
1;2015-01;0.730094130675526;52018
2;2016-01;0.6965208564045773;52018
3;2017-01;0.7377260981912144;52018
4;2018-01;0.6829672695951766;52018
5;2019-01;0.7083376399655469;52018
6;2020-01;0.7133333333333333;52018
7;2021-01;0.7564444444444444;52018
8;2022-01;0.7260246913580246;52018
9;2023-01;0.6742465658146409;52018
10;2024-01;0.6808408102938619;52018
0;2014-01;0.6930831477520781;52008
1;2015-01;0.7012865512388008;52008
2;2016-01;0.667363525300707;52008
3;2017-01;0.7586509676970203;52008
4;2018-01;0.6871429248027713;52008
5;2019-01;0.7090144572321682;52008
6;2020-01;0.7048463105048783;52008
7;2021-01;0.7194757033248081;52008
8;2022-01;0.7649897054802233;52008
9;2023-01;0.7720557642505479;52008
10;2024-01;0.7046668943339309;52008
0;2014-01;0.7941055718475074;52010
1;2015-01;0.7236257738677094;52010
2;2016-01;0.7856565656565657;52010
3;2017-01;0.7119016249451032;52010
4;2018-01;0.6719323671497585;52010
5;2019-01;0.5960869565217392;52010
6;2020-01;0.6129710144927536;52010
7;2021-01;0.6965848527349229;52010
8;2022-01;0.6420539192769207;52010
9;2023-01;0.7160215053763441;52010
10;2024-01;0.7189149560117303;52010
0;2014-01;0.7152488841429219;52017
1;2015-01;0.7537253374808554;52017
2;2016-01;0.7059304125416179;52017
3;2017-01;0.6989280079806396;52017
4;2018-01;0.7005218513113249;52017
5;2019-01;0.7192693342693343;52017
6;2020-01;0.7737065637065637;52017
7;2021-01;0.8031196729463739;52017
8;2022-01;0.7822127543416995;52017
9;2023-01;0.7753444611876001;52017
10;2024-01;0.7371568554295251;52017
0;2014-01;0.7438244514106583;52005
1;2015-01;0.7289557121644237;52005
2;2016-01;0.6366993345432547;52005
3;2017-01;0.6915809062887103;52005
4;2018-01;0.5358349897732838;52005
5;2019-01;0.6238935647576653;52005
6;2020-01;0.6132700135685211;52005
7;2021-01;0.6842118412267666;52005
8;2022-01;0.7581948607911815;52005
9;2023-01;0.7557546228609516;52005
10;2024-01;0.6967204279512844;52005
0;2014-01;0.7793724017112323;52014
1;2015-01;0.7923697491913384;52014
2;2016-01;0.8100790264208555;52014
3;2017-01;0.8403991410887963;52014
4;2018-01;0.6217405582922824;52014
5;2019-01;0.6653831417624521;52014
6;2020-01;0.7511111111111111;52014
7;2021-01;0.8150000000000001;52014
8;2022-01;0.7957845804988662;52014
9;2023-01;0.7636362839614373;52014
10;2024-01;0.7786259118435879;52014
0;2014-01;0.6893939393939393;52006
1;2015-01;0.7123376623376624;52006
2;2016-01;0.6663780663780663;52006
3;2017-01;0.7406204906204906;52006
4;2018-01;0.7628427128427129;52006
5;2019-01;0.6745559995559995;52006
6;2020-01;0.6568431568431569;52006
7;2021-01;0.5370629370629371;52006
8;2022-01;0.5752136752136752;52006
9;2023-01;0.6810697546181418;52006
10;2024-01;0.7556492969396195;52006
0;2014-01;0.7472349148430533;52013
1;2015-01;0.7555262864044379;52013
2;2016-01;0.7513697959851278;52013
3;2017-01;0.6883770458883492;52013
4;2018-01;0.693341468870619;52013
5;2019-01;0.7396840919413527;52013
6;2020-01;0.7528374140353816;52013
7;2021-01;0.7704636505765097;52013
8;2022-01;0.7151814214057717;52013
9;2023-01;0.7018749911856375;52013
10;2024-01;0.7316723724973088;52013
0;2014-01;0.6347421118503392;52016
1;2015-01;0.6601916918929496;52016
2;2016-01;0.6905840617739967;52016
3;2017-01;0.6879445772258528;52016
4;2018-01;0.7193900710444308;52016
5;2019-01;0.684907750236426;52016
6;2020-01;0.639289235375612;52016
7;2021-01;0.660314252506667;52016
8;2022-01;0.619043028545062;52016
9;2023-01;0.6686477960907339;52016
10;2024-01;0.6836243857358681;52016
0;2014-01;0.6909106171606172;52003
1;2015-01;0.6763136466707895;52003
2;2016-01;0.7220361781076067;52003
3;2017-01;0.7093912841816569;52003
4;2018-01;0.687109482132774;52003
5;2019-01;0.6834135610766046;52003
6;2020-01;0.7100457777551505;52003
7;2021-01;0.6046448087431694;52003
8;2022-01;0.6376561807709349;52003
9;2023-01;0.6300306453994978;52003
10;2024-01;0.637513726358953;52003
0;2014-01;0.6706743048096431;52012
1;2015-01;0.6900802353104984;52012
2;2016-01;0.7198326918486693;52012
3;2017-01;0.7204498213426784;52012
4;2018-01;0.6651444805194805;52012
5;2019-01;0.6487437343358395;52012
6;2020-01;0.630894053315106;52012
7;2021-01;0.6129003700473755;52012
8;2022-01;0.6433900267911158;52012
9;2023-01;0.6549549160256964;52012
10;2024-01;0.6474736590038315;52012
0;2014-01;0.6990927781850048;52015
1;2015-01;0.7380656286345287;52015
2;2016-01;0.7446036614380482;52015
3;2017-01;0.7822647434076005;52015
4;2018-01;0.7344293180007465;52015
5;2019-01;0.7330002397075568;52015
6;2020-01;0.7437687472726843;52015
7;2021-01;0.7264670589285351;52015
8;2022-01;0.7163004229759189;52015
9;2023-01;0.7273610939984869;52015
10;2024-01;0.721625215560565;52015
0;2014-01;0.617359984978379;21001
1;2015-01;0.6603039522188459;21001
2;2016-01;0.7211160835059894;21001
3;2017-01;0.7636861802225484;21001
4;2018-01;0.705583548069941;21001
5;2019-01;0.7065166351396461;21001
6;2020-01;0.6971415120986724;21001
7;2021-01;0.6725528619462607;21001
8;2022-01;0.6161953612845673;21001
9;2023-01;0.6239716747194315;21001
10;2024-01;0.6402114341006228;21001
0;2014-01;0.8462058638844612;21005
1;2015-01;0.8756187164041098;21005
2;2016-01;0.8875413883575789;21005
3;2017-01;0.8312029917997436;21005
4;2018-01;0.785073791641731;21005
5;2019-01;0.7810982280959182;21005
6;2020-01;0.804400737075613;21005
7;2021-01;0.7590565130853988;21005
8;2022-01;0.693857569176188;21005
9;2023-01;0.651386903370186;21005
10;2024-01;0.7169959658713457;21005
0;2014-01;0.84087309135433;21007
1;2015-01;0.8769626203448911;21007
2;2016-01;0.8677068754514776;21007
3;2017-01;0.8330416363623379;21007
4;2018-01;0.8048929690512363;21007
5;2019-01;0.8490032342679739;21007
6;2020-01;0.8852740849202878;21007
7;2021-01;0.9127169826799971;21007
8;2022-01;0.7998025982168377;21007
9;2023-01;0.7991322562419609;21007
10;2024-01;0.8092042911563231;21007
0;2014-01;0.5778239619193336;21014
1;2015-01;0.6348136873645289;21014
2;2016-01;0.6162838057999348;21014
3;2017-01;0.7150227272727273;21014
4;2018-01;0.7817651515151515;21014
5;2019-01;0.7835959383753501;21014
6;2020-01;0.7544906188890651;21014
7;2021-01;0.721481471250239;21014
8;2022-01;0.7602354258882011;21014
9;2023-01;0.7942623221075363;21014
10;2024-01;0.8075593283403399;21014
0;2014-01;0.7090322580645162;21003
1;2015-01;0.7104575163398692;21003
2;2016-01;0.7103405572755418;21003
3;2017-01;0.7191631038380265;21003
4;2018-01;0.7190024079807362;21003
5;2019-01;0.7426786328566515;21003
6;2020-01;0.7960237619364868;21003
7;2021-01;0.756489359249268;21003
8;2022-01;0.7202004991933657;21003
9;2023-01;0.7449410928329356;21003
10;2024-01;0.7591934926304379;21003
0;2014-01;0.6690695597237653;21009
1;2015-01;0.6548857010846131;21009
2;2016-01;0.691651333740886;21009
3;2017-01;0.6779848323318473;21009
4;2018-01;0.640372941734882;21009
5;2019-01;0.7010673903211216;21009
6;2020-01;0.7519359806859807;21009
7;2021-01;0.7061135050395613;21009
8;2022-01;0.6822326049241875;21009
9;2023-01;0.6895830843071932;21009
10;2024-01;0.7902269649577458;21009
0;2014-01;0.6922559823368337;21011
1;2015-01;0.7048398215121289;21011
2;2016-01;0.7458797689116132;21011
3;2017-01;0.717482544974805;21011
4;2018-01;0.6733468733502045;21011
5;2019-01;0.7209113789192934;21011
6;2020-01;0.7543771982700971;21011
7;2021-01;0.7824406156611527;21011
8;2022-01;0.7519872294316847;21011
9;2023-01;0.7427157534758658;21011
10;2024-01;0.743138871986849;21011
0;2014-01;0.6692537492840829;21006
1;2015-01;0.7134919074858408;21006
2;2016-01;0.7519494831295425;21006
3;2017-01;0.7305558281030043;21006
4;2018-01;0.6025038315818454;21006
5;2019-01;0.6881900336859149;21006
6;2020-01;0.7063247749277342;21006
7;2021-01;0.7564509289789962;21006
8;2022-01;0.6620717147897147;21006
9;2023-01;0.6924835252779132;21006
10;2024-01;0.7455375862038277;21006
0;2014-01;0.7646560846560846;21002
1;2015-01;0.7303113553113553;21002
2;2016-01;0.5916613204748798;21002
3;2017-01;0.6446601734737328;21002
4;2018-01;0.6253700474039456;21002
5;2019-01;0.6792889470855572;21002
6;2020-01;0.639873910079084;21002
7;2021-01;0.6354116516587912;21002
8;2022-01;0.7138281997263691;21002
9;2023-01;0.8064827648832225;21002
10;2024-01;0.7694273836765827;21002
0;2014-01;0.7567448359727907;21013
1;2015-01;0.7852034487428032;21013
2;2016-01;0.7507149323441428;21013
3;2017-01;0.7429255791123109;21013
4;2018-01;0.6701944748128837;21013
5;2019-01;0.7195736871823828;21013
6;2020-01;0.7527201315308731;21013
7;2021-01;0.7340868125906489;21013
8;2022-01;0.6808500791620996;21013
9;2023-01;0.7682384772090655;21013
10;2024-01;0.7969289533995416;21013
0;2014-01;0.7924277978117494;21015
1;2015-01;0.8071107827869654;21015
2;2016-01;0.8099487025585237;21015
3;2017-01;0.7140431591292269;21015
4;2018-01;0.7382151868612232;21015
5;2019-01;0.7521491467270492;21015
6;2020-01;0.796491715554367;21015
7;2021-01;0.7087951005910237;21015
8;2022-01;0.7169276047226754;21015
9;2023-01;0.7153495699829802;21015
10;2024-01;0.7520265948155259;21015
0;2014-01;0.6560494073379736;21004
1;2015-01;0.7244056935911318;21004
2;2016-01;0.7165912518853695;21004
3;2017-01;0.704598700524607;21004
4;2018-01;0.7799772178806066;21004
5;2019-01;0.7629332265866566;21004
6;2020-01;0.7827373040353611;21004
7;2021-01;0.7240587337424873;21004
8;2022-01;0.7033586870172236;21004
9;2023-01;0.7456567474477922;21004
10;2024-01;0.85551860629286;21004
0;2014-01;0.7194344638931898;21008
1;2015-01;0.7574872747979745;21008
2;2016-01;0.7616296264055298;21008
3;2017-01;0.7907783429112916;21008
4;2018-01;0.7882176359775436;21008
5;2019-01;0.79564237983064;21008
6;2020-01;0.7702481673758925;21008
7;2021-01;0.7395383960987255;21008
8;2022-01;0.7285643431832739;21008
9;2023-01;0.7403190721035535;21008
10;2024-01;0.791587739567397;21008
0;2014-01;0.5150362844702467;21018
1;2015-01;0.5635859728506787;21018
2;2016-01;0.6319753023160484;21018
3;2017-01;0.5339598278335724;21018
4;2018-01;0.5735252731486591;21018
5;2019-01;0.6335373952442841;21018
6;2020-01;0.7566951359525076;21018
7;2021-01;0.6767370278065583;21018
